time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
38.332,131079.2,0,0.0,0,607,2.724057645457226,0
38.336,131093.09,0,0.0,0,607,2.7241745823379944,0
38.34,131109.78,0,0.0,0,607,2.7240160878204507,0
38.344,131123.14,0,0.0,0,603,2.724091831297738,0
38.348,131137.73,0,0.0,0,607,2.7243506700404687,0
38.352,131152.32,0,0.0,0,607,2.7251334646043284,1
38.356,131168.5,0,0.0,0,608,2.7264090649651704,1
38.36,131183.78,0,0.0,0,607,2.738885563297636,1
38.364,131198.73,0,0.0,0,607,2.725500480652674,1
38.372,131213.84,0,0.0,0,606,2.7242402028901815,1
38.376,131231.59,0,0.0,0,606,2.7822859966264386,0
38.381,131258.31,0,0.0,0,607,2.7246788384163936,0
38.385,131274.84,0,0.0,0,606,2.739602041148535,2
38.389,131290.48,0,0.0,0,607,2.709536909189313,0
38.393,131304.2,0,0.0,0,610,2.724285513387503,1
38.397,131318.6,0,0.0,0,609,2.7240698755116055,0
38.401,131333.37,0,0.0,0,607,2.738223056330733,1
38.405,131350.25,0,0.0,0,608,2.7100245049204297,1
38.409,131363.09,0,0.0,0,607,2.7240543445023127,1
38.413,131377.32,0,0.0,0,609,2.738165060582885,0
38.417,131392.43,0,0.0,0,607,2.7242518297190506,1
38.421,131410.18,0,0.0,0,605,2.7252052755548,0
38.426,131423.9,0,0.0,0,605,2.7238767236247554,0
38.43,131439.37,0,0.0,0,605,2.724205242182708,0
38.438,131453.96,0,0.0,0,605,2.7386488353301903,0
38.443,131470.84,0,0.0,0,605,2.77560380567516,1
38.45,131497.73,0,0.0,0,606,2.739727484529795,0
38.455,131515.14,0,0.0,0,606,2.7688565502799984,2
38.459,131543.43,0,0.0,0,607,2.739490629443516,2
38.463,131559.07,0,0.0,0,606,2.7249328261084074,2
38.468,131572.96,0,0.0,0,607,2.7238932697961173,1
38.475,131589.14,0,0.0,0,608,2.738631050888188,0
38.479,131606.37,0,0.0,0,608,2.7693751663624977,0
38.483,131632.9,0,0.0,0,606,2.7246245894221213,0
38.491,131648.2,0,0.0,0,607,2.739358917081547,1
38.496,131665.07,0,0.0,0,606,2.76796146957206,0
38.5,131691.79,0,0.0,0,607,2.725593952882656,1
38.507,131707.96,0,0.0,0,608,2.739066653603275,2
38.512,131723.96,0,0.0,0,610,2.770092920823356,1
38.516,131751.39,0,0.0,0,608,2.7393582376344567,1
38.52,131768.09,0,0.0,0,607,2.7247485287959603,1
38.524,131782.84,0,0.0,0,609,2.7242789037150175,1
38.528,131796.9,0,0.0,0,608,2.724097289820608,0
38.532,131813.26,0,0.0,0,607,2.7240349364466394,0
38.536,131826.79,0,0.0,0,607,2.72417778221508,0
38.54,131842.26,0,0.0,0,608,2.7240851403631403,0
38.544,131856.32,0,0.0,0,606,2.7241583995754866,0
38.549,131871.62,0,0.0,0,605,2.7239261693955297,1
38.553,131886.56,0,0.0,0,604,2.7384376311337038,1
38.557,131902.73,0,0.0,0,605,2.7096709311676572,1
38.561,131916.26,0,0.0,0,608,2.7390093365992194,1
38.565,131931.9,0,0.0,0,606,2.724038175380233,0
38.569,131946.15,0,0.0,0,607,2.7247051338623143,1
38.573,131961.62,0,0.0,0,608,2.7239280196318583,0
38.577,131975.68,0,0.0,0,607,2.72357705707251,0
38.582,131991.5,0,0.0,0,610,2.7243615262624963,0
38.589,132007.32,0,0.0,0,605,2.7383214163866825,0
38.594,132022.62,0,0.0,0,607,2.7682392826534863,0
38.598,132049.51,0,0.0,0,607,2.7243886976051286,1
38.602,132066.03,0,0.0,0,605,2.739305687919658,2
38.606,132081.85,0,0.0,0,606,2.7245349694733956,1
38.61,132096.62,0,0.0,0,604,2.72432815967557,2
38.614,132110.85,0,0.0,0,608,2.723974318052193,1
38.618,132125.45,0,0.0,0,607,2.7239267960269076,0
38.623,132140.75,0,0.0,0,606,2.7242965128591585,0
38.63,132156.9,0,0.0,0,607,2.738442938838156,0
38.635,132172.73,0,0.0,0,606,2.767816726026462,0
38.642,132199.81,0,0.0,0,607,2.739459619766755,0
38.647,132216.85,0,0.0,0,606,2.768723834744269,2
38.651,132243.57,0,0.0,0,604,2.742580287028214,2
38.655,132259.92,0,0.0,0,605,2.725262226832751,2
38.659,132274.85,0,0.0,0,605,2.7246106896271467,2
38.663,132289.45,0,0.0,0,607,2.7239261727112547,1
38.667,132304.21,0,0.0,0,608,2.7241509341302934,0
38.671,132318.98,0,0.0,0,607,2.7251468135170027,0
38.675,132334.62,0,0.0,0,608,2.7240724622761694,0
38.679,132348.68,0,0.0,0,608,2.724172071983027,0
38.684,132364.34,0,0.0,0,609,2.7240335340402217,0
38.688,132379.98,0,0.0,0,608,2.723929229088918,0
38.692,132395.28,0,0.0,0,606,2.7385606744039364,0
38.696,132410.21,0,0.0,0,607,2.709699716059926,1
38.7,132424.09,0,0.0,0,605,2.7389040168416408,1
38.704,132439.56,0,0.0,0,610,2.7239784846774624,0
38.708,132453.98,0,0.0,0,604,2.7241130630779504,2
38.716,132468.75,0,0.0,0,606,2.7244751604442143,1
38.72,132485.62,0,0.0,0,606,2.782122875432278,0
38.724,132513.21,0,0.0,0,605,2.7243785931289826,0
38.728,132528.87,0,0.0,0,607,2.7247205756468884,1
38.732,132543.1,0,0.0,0,605,2.7241777169597903,0
38.737,132557.17,0,0.0,0,605,2.724005863232565,0
38.741,132571.57,0,0.0,0,604,2.724084829708588,0
38.745,132586.34,0,0.0,0,607,2.7241184687761346,1
38.749,132601.28,0,0.0,0,605,2.725061608301063,1
38.753,132615.34,0,0.0,0,605,2.72417165352482,1
38.757,132631.87,0,0.0,0,607,2.7401639536899345,1
38.761,132647.17,0,0.0,0,602,2.711895690460877,1
38.765,132660.53,0,0.0,0,607,2.73778006444387,1
38.773,132676.87,0,0.0,0,606,2.7389437397186103,0
38.777,132695.15,0,0.0,0,606,2.767812805598618,0
38.782,132723.1,0,0.0,0,604,2.7268899357974514,1
38.79,132737.17,0,0.0,0,607,2.7390923911331138,1
38.795,132754.04,0,0.0,0,607,2.7679848716185336,0
38.799,132781.81,0,0.0,0,606,2.727166515618833,2
38.807,132797.28,0,0.0,0,610,2.7382041896404274,2
38.811,132815.21,0,0.0,0,610,2.7825187647027296,1
38.815,132842.28,0,0.0,0,607,2.725595106966735,0
38.823,132857.75,0,0.0,0,606,2.7387176184548037,1
38.827,132874.62,0,0.0,0,607,2.7679398270266846,0
38.832,132901.34,0,0.0,0,606,2.7258387910423467,0
38.839,132916.81,0,0.0,0,605,2.738172184069399,2
38.844,132933.87,0,0.0,0,607,2.7687712042346577,0
38.848,132960.76,0,0.0,0,605,2.7385656523844943,1
38.855,132976.93,0,0.0,0,606,2.724869507914724,2
38.86,132994.15,0,0.0,0,609,2.773719375396418,1
38.864,133021.23,0,0.0,0,608,2.7391161256275236,1
38.872,133036.34,0,0.0,0,607,2.7247495759074942,1
38.876,133053.92,0,0.0,0,608,2.782427638447962,1
38.88,133079.93,0,0.0,0,610,2.724731282200896,0
38.888,133095.4,0,0.0,0,608,2.725021627114245,1
38.892,133112.46,0,0.0,0,609,2.7822758655185726,0
38.897,133139.7,0,0.0,0,606,2.724508528422859,1
38.901,133155.7,0,0.0,0,608,2.7248671027261877,2
38.905,133171.0,0,0.0,0,608,2.736303806108561,1
38.909,133186.46,0,0.0,0,607,2.7238831091871853,1
38.913,133200.53,0,0.0,0,608,2.724695218048861,0
38.917,133215.29,0,0.0,0,608,2.7239228023878046,0
38.925,133231.64,0,0.0,0,606,2.728868776788238,0
38.929,133246.57,0,0.0,0,608,2.7823268348445525,0
38.937,133274.18,0,0.0,0,605,2.725968675699948,0
38.941,133291.23,0,0.0,0,605,2.7852405199671195,1
38.945,133318.46,0,0.0,0,606,2.7244484970082268,1
38.95,133335.17,0,0.0,0,606,2.7250032156294894,2
38.954,133350.12,0,0.0,0,609,2.724451657470925,1
38.958,133364.87,0,0.0,0,605,2.723800496231117,1
38.962,133380.0,0,0.0,0,608,2.7389697043739147,0
38.966,133394.59,0,0.0,0,607,2.723795892102924,0
38.974,133409.53,0,0.0,0,607,2.7243340443962767,1
38.978,133425.87,0,0.0,0,605,2.782168515591996,0
38.986,133454.35,0,0.0,0,610,2.7249025906557383,0
38.991,133471.23,0,0.0,0,608,2.7833622892890046,1
38.998,133498.82,0,0.0,0,610,2.7393918395686456,1
39.003,133516.23,0,0.0,0,608,2.769121354537328,2
39.007,133544.53,0,0.0,0,607,2.7393881454082005,1
39.014,133560.17,0,0.0,0,609,2.724696471591805,2
39.023,133576.0,0,0.0,0,609,2.7893472512127317,1
39.028,133605.34,0,0.0,0,606,2.7689026353331347,0
39.032,133632.59,0,0.0,0,608,2.7401355622866146,2
39.04,133648.42,0,0.0,0,608,2.7393636247720794,1
39.044,133666.7,0,0.0,0,609,2.768303245728219,1
39.049,133694.12,0,0.0,0,608,2.725146098308028,1
39.056,133708.35,0,0.0,0,610,2.738922080231875,2
39.06,133725.93,0,0.0,0,612,2.771373626441807,0
39.065,133752.65,0,0.0,0,610,2.724859106204232,1
39.072,133767.78,0,0.0,0,612,2.7391197306674373,1
39.077,133785.0,0,0.0,0,610,2.768180183683562,0
39.081,133812.59,0,0.0,0,608,2.739168948118885,1
39.089,133828.25,0,0.0,0,610,2.724775122849135,1
39.093,133844.93,0,0.0,0,610,2.7825578098990227,1
39.097,133874.46,0,0.0,0,608,2.7249814849349514,1
39.105,133889.06,0,0.0,0,610,2.724430580638556,2
39.11,133904.87,0,0.0,0,609,2.782504130097617,0
39.114,133932.65,0,0.0,0,610,2.724571180744247,0
39.121,133948.46,0,0.0,0,609,2.7392884790891965,1
39.126,133965.34,0,0.0,0,608,2.7678966452337317,0
39.134,133991.89,0,0.0,0,608,2.7393809534586215,0
39.138,134009.29,0,0.0,0,609,2.783769253996368,1
39.142,134037.25,0,0.0,0,608,2.7248875835733126,1
39.146,134053.06,0,0.0,0,610,2.7247715716790215,2
39.15,134067.82,0,0.0,0,610,2.7241490563597113,1
39.154,134082.95,0,0.0,0,609,2.7272998556036048,1
39.158,134098.25,0,0.0,0,608,2.7241750835984586,0
39.162,134112.48,0,0.0,0,612,2.7240783388856897,0
39.167,134128.29,0,0.0,0,610,2.724095963440412,0
39.171,134142.53,0,0.0,0,611,2.7275823506656396,0
39.176,134158.89,0,0.0,0,609,2.7244686099064275,0
39.18,134172.59,0,0.0,0,607,2.724074079278162,0
39.184,134188.06,0,0.0,0,609,2.7239916880089843,0
39.188,134202.31,0,0.0,0,609,2.7386763226947726,0
39.192,134218.65,0,0.0,0,608,2.724419807391339,1
39.196,134232.89,0,0.0,0,611,2.724174367685296,1
39.2,134248.71,0,0.0,0,608,2.7246121589768997,1
39.204,134262.95,0,0.0,0,609,2.7241847691501064,1
39.208,134277.89,0,0.0,0,610,2.726176327015273,1
39.212,134291.95,0,0.0,0,607,2.723685390549721,0
39.216,134307.78,0,0.0,0,607,2.7240819364932745,0
39.22,134322.53,0,0.0,0,609,2.7240977055569164,0
39.225,134338.71,0,0.0,0,607,2.724091713709525,0
39.229,134352.78,0,0.0,0,607,2.7241680039507545,0
39.233,134367.35,0,0.0,0,606,2.7388936187059607,0
39.237,134382.65,0,0.0,0,607,2.7242747013577695,1
39.241,134397.78,0,0.0,0,607,2.724060543230621,1
39.245,134413.06,0,0.0,0,607,2.7241037621126307,1
39.249,134427.12,0,0.0,0,605,2.724198902672621,1
39.257,134441.37,0,0.0,0,606,2.7238921673000993,1
39.261,134459.12,0,0.0,0,608,2.7836532868568407,1
39.265,134485.48,0,0.0,0,608,2.7247527129321267,0
39.27,134502.01,0,0.0,0,609,2.739068101296993,2
39.274,134517.82,0,0.0,0,611,2.724251543267845,0
39.278,134532.25,0,0.0,0,610,2.7096646825570776,1
39.282,134546.65,0,0.0,0,608,2.7384288533209067,0
39.29,134561.25,0,0.0,0,610,2.740418551256495,0
39.294,134580.76,0,0.0,0,606,2.767918450772175,1
39.298,134606.07,0,0.0,0,609,2.7106862089987454,2
39.306,134621.37,0,0.0,0,607,2.749255599076431,2
39.31,134637.71,0,0.0,0,607,2.7692221796895855,0
39.315,134664.43,0,0.0,0,606,2.724911427552415,1
39.322,134680.43,0,0.0,0,609,2.7388822725556974,1
39.327,134697.31,0,0.0,0,608,2.7694860115970945,0
39.331,134723.67,0,0.0,0,608,2.724673959348619,1
39.335,134740.18,0,0.0,0,606,2.739329626386738,1
39.339,134756.71,0,0.0,0,606,2.724253491853398,0
39.343,134770.07,0,0.0,0,608,2.7242559546831613,2
39.347,134784.84,0,0.0,0,607,2.7241160094980077,1
39.355,134799.78,0,0.0,0,608,2.7385661244970434,1
39.36,134817.01,0,0.0,0,608,2.7691698201998602,0
39.368,134843.73,0,0.0,0,608,2.7390872199164122,0
39.372,134863.76,0,0.0,0,607,2.7837551868616566,1
39.376,134890.48,0,0.0,0,608,2.7249053645209247,1
39.38,134905.43,0,0.0,0,607,2.7246455595882497,1
39.384,134920.54,0,0.0,0,608,2.724234498134352,0
39.388,134936.18,0,0.0,0,607,2.7240541572543235,0
39.396,134950.43,0,0.0,0,609,2.7384368816002613,1
39.401,134967.65,0,0.0,0,610,2.7681593050115962,1
39.405,134994.37,0,0.0,0,608,2.7250400970202446,0
39.409,135010.54,0,0.0,0,609,2.7385416686369064,1
39.413,135025.14,0,0.0,0,610,2.7242871953110384,0
39.416,135040.95,0,0.0,0,606,2.7097649292166706,0
39.42,135053.96,0,0.0,0,606,2.731232500423892,0
39.425,135068.56,0,0.0,0,607,2.724049716994637,0
39.429,135084.37,0,0.0,0,608,2.72415010802931,0
39.433,135099.5,0,0.0,0,604,2.7387716121707104,0
39.437,135114.6,0,0.0,0,607,2.724120425006084,0
39.441,135130.25,0,0.0,0,607,2.7243423392808546,1
39.445,135143.96,0,0.0,0,607,2.7241570696461173,1
39.449,135158.73,0,0.0,0,607,2.724164387185437,1
39.453,135173.5,0,0.0,0,608,2.7245434266784545,1
39.458,135190.18,0,0.0,0,608,2.725222927342204,0
39.461,135203.03,0,0.0,0,606,2.7244134643397926,0
39.465,135217.96,0,0.0,0,607,2.723743534908089,0
39.469,135233.09,0,0.0,0,606,2.724133028026255,0
39.474,135249.25,0,0.0,0,605,2.7239222676661083,0
39.478,135262.26,0,0.0,0,606,2.724114628255409,0
39.482,135277.56,0,0.0,0,607,2.7239828416842546,0
39.486,135292.32,0,0.0,0,607,2.738486283840635,1
39.491,135309.03,0,0.0,0,607,2.724514898570015,1
39.495,135322.9,0,0.0,0,606,2.7242810014677805,1
39.499,135337.67,0,0.0,0,610,2.7256152472790998,1
39.507,135352.26,0,0.0,0,607,2.7241273376078343,1
39.511,135369.5,0,0.0,0,606,2.782549300194647,0
39.516,135396.39,0,0.0,0,608,2.724361925555645,0
39.523,135412.9,0,0.0,0,606,2.7440957413887186,2
39.527,135431.89,0,0.0,0,606,2.7680171532419116,0
39.532,135458.09,0,0.0,0,606,2.724713846137522,1
39.54,135472.67,0,0.0,0,606,2.7392756410315333,2
39.544,135490.07,0,0.0,0,607,2.7679199046653684,1
39.552,135516.79,0,0.0,0,606,2.7394686049512598,2
39.556,135534.2,0,0.0,0,606,2.7834320648383226,2
39.56,135562.15,0,0.0,0,609,2.727124614255117,1
39.564,135577.26,0,0.0,0,609,2.724658740604147,1
39.568,135591.85,0,0.0,0,611,2.7239742008482066,0
39.572,135607.84,0,0.0,0,612,2.7266143527017364,0
39.576,135622.79,0,0.0,0,607,2.7243910963863756,0
39.58,135637.73,0,0.0,0,608,2.724080266661312,0
39.588,135652.67,0,0.0,0,609,2.7389137662560694,0
39.593,135668.31,0,0.0,0,607,2.7679881466810743,1
39.597,135697.32,0,0.0,0,610,2.740010737459584,2
39.601,135711.9,0,0.0,0,607,2.7102773481828404,2
39.605,135726.15,0,0.0,0,608,2.738654003061714,1
39.609,135742.67,0,0.0,0,608,2.723902311020866,0
39.613,135756.9,0,0.0,0,608,2.7244255571290927,0
39.617,135771.85,0,0.0,0,607,2.7257659654858557,0
39.625,135786.26,0,0.0,0,606,2.723832559524672,0
39.629,135802.62,0,0.0,0,607,2.7831108342253037,0
39.634,135829.51,0,0.0,0,607,2.7249598113922713,0
39.641,135845.5,0,0.0,0,606,2.7394172600925706,2
39.647,135862.03,0,0.0,0,606,2.768611372184703,1
39.652,135889.81,0,0.0,0,607,2.724656337310312,1
39.663,135905.45,0,0.0,0,607,2.797837812089646,2
39.668,135936.9,0,0.0,0,608,2.7689480091644914,0
39.675,135963.62,0,0.0,0,612,2.755188464043731,2
39.679,135982.62,0,0.0,0,608,2.7689470232128635,1
39.684,136009.34,0,0.0,0,610,2.724929690037509,1
39.688,136026.03,0,0.0,0,607,2.7247151524517235,2
39.692,136040.62,0,0.0,0,609,2.723989563104016,1
39.696,136054.51,0,0.0,0,606,2.7241215556436043,1
39.7,136069.81,0,0.0,0,609,2.7240979089731656,0
39.704,136084.56,0,0.0,0,609,2.742349172791018,0
39.707,136100.75,0,0.0,0,607,2.712226139432778,0
39.712,136115.15,0,0.0,0,606,2.726534843273283,1
39.716,136129.75,0,0.0,0,608,2.7239774583663006,0
39.72,136144.34,0,0.0,0,608,2.7387990354478227,0
39.724,136160.85,0,0.0,0,605,2.724452217993414,0
39.728,136174.75,0,0.0,0,606,2.723988500577955,1
39.732,136189.34,0,0.0,0,607,2.7241568343294285,1
39.736,136203.92,0,0.0,0,609,2.7242852743137953,1
39.74,136220.79,0,0.0,0,607,2.7240183227592714,1
39.744,136234.85,0,0.0,0,605,2.725499042686009,1
39.748,136249.45,0,0.0,0,607,2.723860044408086,1
39.752,136264.39,0,0.0,0,608,2.724284404288732,0
39.756,136280.21,0,0.0,0,608,2.7238974120814023,0
39.761,136294.28,0,0.0,0,607,2.725483860782003,0
39.765,136309.21,0,0.0,0,611,2.724080279907912,0
39.769,136324.15,0,0.0,0,609,2.73856468356674,0
39.773,136339.81,0,0.0,0,608,2.709735678412715,0
39.777,136353.51,0,0.0,0,608,2.7240826116865167,0
39.781,136368.45,0,0.0,0,608,2.7383722860931563,0
39.789,136384.45,0,0.0,0,609,2.7243064221363955,1
39.793,136400.79,0,0.0,0,606,2.7679544822381446,1
39.797,136425.76,0,0.0,0,607,2.7244116206643625,1
39.801,136440.7,0,0.0,0,607,2.7392079337110973,2
39.805,136457.4,0,0.0,0,606,2.7242771800308474,0
39.809,136471.64,0,0.0,0,606,2.7246612181623417,1
39.814,136486.93,0,0.0,0,608,2.7237084312679274,0
39.818,136501.0,0,0.0,0,607,2.7240937396805927,0
39.822,136516.46,0,0.0,0,606,2.7240842261359446,0
39.827,136530.7,0,0.0,0,604,2.732406340349407,0
39.83,136545.46,0,0.0,0,606,2.7206322833655205,1
39.834,136560.4,0,0.0,0,604,2.730722146398591,1
39.838,136575.87,0,0.0,0,608,2.722354944380806,1
39.843,136590.12,0,0.0,0,608,2.723766127617665,1
39.847,136605.23,0,0.0,0,608,2.7288918910688778,1
39.851,136620.0,0,0.0,0,607,2.7225313150829065,1
39.855,136635.12,0,0.0,0,605,2.729711967253297,0
39.859,136650.59,0,0.0,0,607,2.7248489513661425,0
39.863,136665.34,0,0.0,0,607,2.717763048404922,0
39.867,136679.76,0,0.0,0,609,2.7320409852408476,0
39.871,136694.87,0,0.0,0,605,2.729052198846922,0
39.876,136710.7,0,0.0,0,607,2.7318486928734584,0
39.88,136726.87,0,0.0,0,607,2.7099438638927826,1
39.884,136740.23,0,0.0,0,605,2.7387932572212574,1
39.888,136755.7,0,0.0,0,606,2.721780678261213,1
39.892,136769.59,0,0.0,0,607,2.7225196711024635,2
39.896,136784.18,0,0.0,0,606,2.722666139358695,1
39.9,136799.65,0,0.0,0,605,2.7302551435486913,1
39.904,136814.06,0,0.0,0,604,2.725448956628142,0
39.908,136829.7,0,0.0,0,605,2.721741032892428,0
39.912,136844.46,0,0.0,0,607,2.730019116255766,0
39.916,136858.89,0,0.0,0,605,2.723644753502884,0
39.92,136873.82,0,0.0,0,604,2.7264345996293358,0
39.924,136888.42,0,0.0,0,604,2.7227851806204186,0
39.929,136903.18,0,0.0,0,606,2.72415129544124,1
39.933,136917.78,0,0.0,0,605,2.7265020005642238,1
39.937,136934.29,0,0.0,0,604,2.724291317555024,1
39.941,136949.59,0,0.0,0,602,2.738719637094349,1
39.945,136965.06,0,0.0,0,603,2.7099052848389684,1
39.949,136978.93,0,0.0,0,606,2.7245051281617596,1
39.953,136993.35,0,0.0,0,606,2.7382420028449075,0
39.957,137008.65,0,0.0,0,607,2.7243998200164805,0
39.961,137024.12,0,0.0,0,604,2.7243361948678193,1
39.966,137039.76,0,0.0,0,608,2.723796334895919,1
39.973,137054.53,0,0.0,0,604,2.739058139271692,0
39.978,137071.57,0,0.0,0,605,2.7678084528982154,0
39.982,137099.35,0,0.0,0,608,2.739065182788622,1
39.986,137114.29,0,0.0,0,604,2.724889058517636,2
39.99,137129.59,0,0.0,0,607,2.724155721214441,2
39.994,137144.18,0,0.0,0,607,2.7243537769777384,1
39.998,137158.76,0,0.0,0,607,2.7240432827853542,1
40.002,137172.82,0,0.0,0,606,2.7240074536567334,0
40.006,137188.46,0,0.0,0,605,2.72393797113876,0
40.01,137203.06,0,0.0,0,604,2.724130770480525,0
40.015,137218.35,0,0.0,0,605,2.7240524390719156,0
40.022,137232.78,0,0.0,0,605,2.738833724159235,0
40.027,137249.65,0,0.0,0,606,2.76837850742518,0
40.031,137276.54,0,0.0,0,605,2.7388842413949015,1
40.035,137292.53,0,0.0,0,606,2.7248232086311117,2
40.039,137306.95,0,0.0,0,604,2.7244378692692264,2
40.043,137322.25,0,0.0,0,606,2.725305141839196,1
40.047,137336.65,0,0.0,0,607,2.7242919745903555,1
40.051,137351.59,0,0.0,0,606,2.7239613440971873,0
40.055,137366.54,0,0.0,0,607,2.724528842358146,0
40.059,137382.71,0,0.0,0,608,2.723797190512703,0
40.064,137396.59,0,0.0,0,606,2.7241798517754185,0
40.068,137411.37,0,0.0,0,607,2.724134570710682,0
40.072,137426.31,0,0.0,0,607,2.7382086609663974,0
40.076,137442.48,0,0.0,0,607,2.710549181731,1
40.08,137456.37,0,0.0,0,606,2.7384223394424647,1
40.088,137471.48,0,0.0,0,605,2.724377236929341,0
40.092,137488.35,0,0.0,0,606,2.782300752168493,1
40.096,137516.31,0,0.0,0,606,2.72471195750871,1
40.1,137531.95,0,0.0,0,605,2.7246910235612436,2
40.105,137547.42,0,0.0,0,605,2.7242606273664225,0
40.109,137561.65,0,0.0,0,605,2.724127653197371,0
40.113,137576.25,0,0.0,0,603,2.724173590234328,1
40.121,137591.37,0,0.0,0,605,2.755426873612966,0
40.129,137611.06,0,0.0,0,603,2.777851944175509,0
40.137,137638.12,0,0.0,0,605,2.76911036447991,1
40.142,137666.95,0,0.0,0,604,2.784321717891145,2
40.146,137694.71,0,0.0,0,609,2.74018072946372,2
40.15,137711.59,0,0.0,0,607,2.724845816999925,1
40.154,137726.01,0,0.0,0,609,2.724163660617106,1
40.162,137741.31,0,0.0,0,609,2.7244261328650805,0
40.166,137756.78,0,0.0,0,608,2.7819739889670907,0
40.174,137784.71,0,0.0,0,609,2.7396574936016824,0
40.179,137803.71,0,0.0,0,609,2.76911092142967,2
40.183,137831.31,0,0.0,0,608,2.724454125134502,1
40.19,137845.71,0,0.0,0,610,2.7391366184363757,2
40.195,137862.06,0,0.0,0,608,2.767929830838248,1
40.203,137889.31,0,0.0,0,608,2.739438879357818,1
40.207,137906.37,0,0.0,0,605,2.76980374708961,1
40.211,137933.78,0,0.0,0,607,2.7394678995293242,1
40.215,137949.96,0,0.0,0,608,2.724743112795553,1
40.223,137964.2,0,0.0,0,609,2.738863912205287,1
40.227,137981.42,0,0.0,0,608,2.7697568270614488,1
40.232,138008.14,0,0.0,0,610,2.7246766484464295,1
40.236,138023.96,0,0.0,0,609,2.7242670916387857,2
40.24,138039.96,0,0.0,0,610,2.724266107968851,1
40.244,138054.2,0,0.0,0,607,2.724088557113126,1
40.248,138068.6,0,0.0,0,610,2.7241005061178374,0
40.252,138083.2,0,0.0,0,609,2.738542910468062,0
40.256,138098.5,0,0.0,0,609,2.7244021834382424,0
40.26,138114.31,0,0.0,0,609,2.7261138190201692,0
40.264,138128.37,0,0.0,0,609,2.7240230844489233,0
40.268,138142.96,0,0.0,0,609,2.7238631580921613,0
40.272,138158.09,0,0.0,0,608,2.7243690726672147,0
40.276,138175.14,0,0.0,0,609,2.724081885361069,0
40.281,138188.5,0,0.0,0,608,2.7241049961384167,1
40.285,138203.6,0,0.0,0,610,2.724393071723967,1
40.289,138218.03,0,0.0,0,605,2.7235583136103316,1
40.293,138234.03,0,0.0,0,609,2.724078891356575,0
40.297,138248.43,0,0.0,0,608,2.7240963178702535,0
40.301,138263.03,0,0.0,0,608,2.73899984075365,0
40.305,138278.31,0,0.0,0,608,2.7242681248050205,0
40.31,138294.5,0,0.0,0,607,2.724151889406781,1
40.314,138308.2,0,0.0,0,607,2.7169740482111844,1
40.322,138323.31,0,0.0,0,603,2.7387532134643715,0
40.326,138341.42,0,0.0,0,606,2.7823617207421982,0
40.33,138368.67,0,0.0,0,604,2.725143122449676,1
40.334,138383.6,0,0.0,0,607,2.724752279707491,2
40.338,138397.84,0,0.0,0,608,2.7282911574788473,1
40.342,138413.5,0,0.0,0,606,2.724635758427254,1
40.346,138427.56,0,0.0,0,607,2.7245443892093886,0
40.35,138442.15,0,0.0,0,608,2.723745627872812,0
40.355,138458.5,0,0.0,0,607,2.723767362622264,0
40.359,138473.26,0,0.0,0,609,2.7306184743606323,0
40.363,138488.2,0,0.0,0,608,2.724171755583284,0
40.367,138503.67,0,0.0,0,609,2.7242003388548777,0
40.371,138517.2,0,0.0,0,607,2.724034892783931,0
40.376,138532.32,0,0.0,0,607,2.7241338627829945,1
40.38,138547.09,0,0.0,0,608,2.7383348608837386,1
40.384,138563.26,0,0.0,0,607,2.7099252315522206,1
40.388,138576.43,0,0.0,0,604,2.7238605475374946,1
40.392,138591.9,0,0.0,0,606,2.72391406091931,0
40.396,138606.5,0,0.0,0,608,2.73911566888005,0
